"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Tanzania","TZA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","51.5742416381836","","","","29.6846599578857","30.8912696838379","35.7282600402832","36.9150886535645","40.0879287719727","42.9233283996582","44.216869354248","45.6490707397461","47.2684593200684","47.3225402832031","47.9565696716309","48.6311683654785","48.5312805175781","49.3214988708496","50.5505714416504","50.6716003417969","50.526180267334","50.0842018127441","50.5532608032227","50.0800895690918","46.4348297119141","41.840030670166","26.8722190856934","18.3332195281982","13.7771196365356","9.02505016326904","3.09670996665955","","0.902199983596802","","7.38324022293091","","12.4992198944092","14.9903697967529","16.6795902252197","16.2688407897949","15.4395198822021","15.436710357666","17.6490592956543","15.5471696853638","16.078929901123","",
"Uganda","UGA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","62.3805618286133","","58.5685386657715","56.7013511657715","","","","42.5701904296875","","","","","","","","","","","","","","","","","","","","","","","4.78831005096436","8.37751007080078","5.22751998901367","5.46557998657227","4.35644006729126","6.3151798248291","14.2031202316284","12.8387002944946","13.9053297042847","","","","",
"Ukraine","UKR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.64226007461548","9.88199996948242","10.2160196304321","10.0320100784302","11.1984100341797","11.7294702529907","12.0219497680664","11.6464004516602","9.19631958007813","7.12243986129761","6.37116003036499","6.25622987747192","8.00895023345947","","","","","","","",
"Upper middle income","UMC","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","9.94643974304199","7.87639999389648","6.88855981826782","5.65503978729248","5.03660011291504","4.81644010543823","5.2928900718689","5.90751981735229","7.01367998123169","8.20250988006592","8.80840969085693","9.09309005737305","6.91463994979858","4.42680978775024","4.21450996398926","4.01636981964111","3.49990010261536","3.17211008071899","2.98839998245239","2.90147995948792","3.57106995582581","2.84870004653931","2.83189988136292","2.97734999656677","3.13580989837646","3.42323994636536","3.4346399307251","3.33699011802673","3.28779006004334","3.15227007865906","3.2452700138092","3.25336003303528","3.22784996032715","3.36223006248474","3.45431995391846","",
"Uruguay","URY","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","13.4241800308228","13.1665697097778","11.6538200378418","11.2342596054077","12.0738096237183","","","","7.98677015304565","6.05037021636963","5.36684989929199","6.98813009262085","7.47000980377197","7.95549011230469","7.79918003082275","","","","","","","","0.0643799975514412","0.0624100007116795","1.48655998706818","0.259710013866425","0.29695001244545","0.155200004577637","0.195270001888275","0.228149995207787","0.0838100016117096","2.97207999229431","0.0144800003618002","0.00014000000373926","0.305489987134933","0.152820006012917","0.564779996871948","","",
"United States","USA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.565190017223358","","","","","","","","2.8980700969696","","1.80586004257202","0.35997000336647","0.424380004405975","0.574209988117218","0.916570007801056","","",
"Uzbekistan","UZB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.29013013839722","6.12603998184204","6.71546983718872","5.90482997894287","5.2866997718811","3.66973996162415","2.50446009635925","1.01050996780396","0.72052001953125","0.681829988956451","0.722959995269775","0.726530015468597","0.623730003833771","0.935329973697662","",
"St. Vincent and the Grenadines","VCT","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","6.31557989120483","","3.02421998977661","","","","","","","","0.516070008277893","","","","","","1.8123699426651","","0.996079981327057","0.599529981613159","0.67943000793457","1.77909994125366","","1.24021005630493","1.81918001174927","0.716910004615784","0.535390019416809","0.766529977321625","0.310959994792938","0.175709992647171","0.727240025997162","0.929030001163483","0.781279981136322","0.490960001945496","1.21685004234314","0.362320005893707","","",
"Venezuela, RB","VEN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","25.0847206115723","24.2051696777344","24.046329498291","25.2193603515625","24.472110748291","21.8017807006836","20.6047592163086","19.1990299224854","18.2796993255615","","","","","","","","","","","","","","","","","","","","10.8482599258423","8.25179004669189","6.05457019805908","2.5136399269104","4.27284002304077","4.21559000015259","5.10460996627808","5.07683992385864","3.69221997261047","5.83260011672974","4.09794998168945","3.48426008224487","3.57290005683899","3.89314007759094","4.75631999969482","5.67980003356934","6.04440021514893","8.14361953735352","9.6104097366333","","","","",
"British Virgin Islands","VGB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","11.2233400344849","12.6784696578979","2.2504301071167","","","","","1.73908996582031","0.352569997310638","0.333680003881454","","3.39964008331299","","","","","1.97899997234344","16.2289295196533","7.57807016372681","2.06659007072449","1.55377995967865","","6.00775003433228","8.91501998901367","1.65733003616333","","1.7435599565506","2.61282992362976","0.0562499985098839","5.5973801612854","3.4083399772644","0.683390021324158","","","","1.94647002220154","","","",
"Virgin Islands (U.S.)","VIR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","2.63743996620178","9.46238040924072","","","6.05709981918335","","","","8.57781982421875","","","","","","","","","","","","","0.136079996824265","0.370889991521835","1.58763003349304","2.97089004516602","6.07388019561768","","","8.62802028656006","6.48066997528076","","1.39388000965118","0","0","0","0","0","","","","","","","","",
"Vanuatu","VUT","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","14.9132404327393","","","","","","","","24.8907604217529","","","","","","","","","1.9454699754715","2.3573100566864","0.674759984016418","0.433739989995956","0.783529996871948","0.330280005931854","2.38295006752014","0.853760004043579","","","","","","","","","3.76332998275757","7.8522801399231","","","7.76539993286133","4.28516006469727","3.4072699546814","",
"World","WLD","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","27.6910705566406","27.7916603088379","26.9719696044922","24.8118991851807","24.1516399383545","23.0338802337646","22.4422702789307","22.4626808166504","23.4969291687012","23.1883907318115","22.0468406677246","21.2513198852539","20.8328609466553","20.5903797149658","20.344970703125","19.7103404998779","18.9528007507324","18.6711807250977","18.0326595306396","17.37034034729","17.4053497314453","17.176570892334","17.4401607513428","17.303409576416","17.2143306732178","17.4839000701904","17.655590057373","17.4361000061035","16.6133594512939","15.6067495346069","14.8223600387573","14.4395799636841","14.0334100723267","12.6865901947021","11.4882898330688","10.6657495498657","10.3526697158813","9.03505992889404","8.85630035400391","9.00008010864258","8.87275981903076","8.89009952545166","8.61557960510254","8.36903953552246","8.78351020812988","8.99361991882324","8.79578971862793","8.78452968597412","8.54726028442383","8.64027976989746","8.75946998596191","",
"Samoa","WSM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.62397003173828","","","","3.73761010169983","4.12428998947144","2.43410992622375","2.37646007537842","","","","","","1.63074994087219","","0.268629997968674","0.561720013618469","1.5048600435257","1.37453997135162","0.193409994244576","0.813090026378632","0.548370003700256","1.35021996498108","0.608380019664764","1.28989005088806","","","",
"Kosovo","XKX","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.8459014892578","","34.35205078125","","28.0623092651367","25.1926898956299","23.0438098907471","","","22.8280696868896","","17.35205078125","","14.4828701019287","13.7090997695923","","","15.6033601760864","","","","","",
"South Africa","ZAF","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","32.3308486938477","","","","","","","","","","","","","","","","","","","","","12.8858098983765","","","10.8837299346924","10.2614002227783","","","9.8174295425415","8.65732002258301","9.86390972137451","8.98270988464355","7.84186983108521","6.4860200881958","5.6737699508667","5.51257991790771","","","","","","","","","","4.35448980331421","","7.55062007904053","11.007960319519","10.7870397567749","","",
"Zambia","ZMB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","23.671459197998","","","","20.9692401885986","20.9316596984863","21.9902191162109","22.4710502624512","22.5023097991943","22.4509696960449","22.5701599121094","21.0162200927734","19.9501399993896","","18.6998291015625","","20.7712593078613","","","","","","27.1955299377441","28.9990901947021","","","31.7144393920898","33.0410385131836","33.0574493408203","33.2253608703613","30.1836204528809","","17.3659896850586","9.0330696105957","10.7533502578735","8.25588035583496","7.83304023742676","11.0586004257202","13.9849901199341","10.4400701522827","9.11740970611572","11.7665300369263","","","","14.8964595794678","","","","",
"Zimbabwe","ZWE","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","2.36950993537903","","0.990520000457764","","1.35839998722076","","","","","","","","","","","","15.485050201416","12.4460000991821","10.4966096878052","7.08377981185913","9.67175960540771","10.3144598007202","","","","","","","","","0.586279988288879","0.48675000667572","2.52937006950378","13.2305202484131","12.8910598754883","15.5134296417236","15.3025102615356","15.1375398635864","13.6371698379517","",
